ts,action,scenario,url,method,status_code,latency_ms,category,error_type,note
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,10,expected_fail,,查無資料
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,9,expected_fail,,查無資料
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,13,expected_pass,,
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,10,expected_fail,,查無資料
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,11,expected_fail,,查無資料
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,400,19,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,12,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,17,expected_pass,,
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,18,expected_fail,,查無資料
2026-01-27 00:18:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,24,expected_fail,,掛號不存在
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,17,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,17,expected_pass,,
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,17,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,21,expected_pass,,
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,400,19,unexpected_fail,,[EXPECT=expected_pass] 已掛號
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,23,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,16,expected_fail,,查無資料
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,19,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,24,expected_fail,,已掛號
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,24,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,21,expected_fail,,查無資料
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,24,expected_pass,,
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,24,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,17,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,27,expected_pass,,
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,18,expected_pass,,
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,23,expected_fail,,查無資料
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,26,expected_fail,,已掛號
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,27,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,28,expected_fail,,已掛號
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,26,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,已掛號
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,400,32,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,32,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,31,expected_pass,,
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,30,expected_pass,,
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,27,expected_fail,,查無資料
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,27,expected_pass,,
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,36,expected_pass,,
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,27,expected_fail,,已掛號
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,33,expected_fail,,查無資料
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,29,expected_pass,,
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,29,expected_pass,,
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,35,expected_pass,,
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,26,expected_fail,,查無資料
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,33,expected_fail,,查無資料
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,26,expected_fail,,已掛號
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,28,expected_fail,,已掛號
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,33,expected_fail,,查無資料
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,34,expected_fail,,掛號不存在
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,30,expected_fail,,查無資料
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,29,expected_pass,,
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,31,expected_pass,,
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,26,expected_fail,,查無資料
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,25,expected_fail,,查無資料
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,28,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,32,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,33,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,33,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,26,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,36,expected_fail,,查無資料
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,31,expected_pass,,
2026-01-27 00:18:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,24,expected_fail,,掛號不存在
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,28,expected_pass,,
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,23,expected_fail,,查無資料
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,400,32,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,38,expected_pass,,
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,33,expected_pass,,
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,29,expected_fail,,查無資料
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,33,expected_pass,,
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,35,expected_pass,,
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,29,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,36,expected_pass,,
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,26,expected_pass,,
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,27,expected_fail,,查無資料
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,36,expected_pass,,
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,29,expected_pass,,
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,30,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,30,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,36,expected_fail,,掛號不存在
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,28,expected_fail,,查無資料
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,29,expected_pass,,
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,35,expected_pass,,
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,36,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,36,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,37,expected_pass,,
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,30,expected_pass,,
2026-01-27 00:18:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,40,expected_fail,,掛號不存在
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,400,35,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,27,expected_fail,,查無資料
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,27,expected_fail,,查無資料
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,40,expected_pass,,
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,44,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,37,expected_pass,,
2026-01-27 00:18:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,31,expected_fail,,掛號不存在
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,已掛號
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,28,expected_pass,,
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,38,expected_fail,,查無資料
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,38,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,53,expected_fail,,掛號不存在
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,48,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,48,expected_fail,,查無資料
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,38,expected_pass,,
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,45,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,46,expected_fail,,查無資料
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,45,expected_pass,,
2026-01-27 00:18:59,query,normal,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-27 00:18:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,49,expected_fail,,身分證格式錯誤
2026-01-27 00:18:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,40,expected_fail,,缺少必填欄位
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,50,expected_pass,,
2026-01-27 00:18:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,52,expected_fail,,掛號不存在
2026-01-27 00:18:59,register,late,http://127.0.0.1:5000/register,POST,200,47,expected_pass,,
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,48,expected_fail,,查無資料
2026-01-27 00:18:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-27 00:18:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,37,expected_fail,,查無資料
2026-01-27 00:18:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,35,expected_fail,,掛號日期錯誤
2026-01-27 00:18:59,register,normal,http://127.0.0.1:5000/register,POST,200,45,expected_pass,,
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,51,expected_fail,,已掛號
2026-01-27 00:18:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,44,expected_fail,,查無資料
2026-01-27 00:18:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,38,expected_fail,,已掛號
2026-01-27 00:19:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,53,expected_pass,,
2026-01-27 00:19:00,register,normal,http://127.0.0.1:5000/register,POST,200,38,expected_pass,,
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,43,expected_pass,,
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,20,expected_fail,,查無資料
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,44,expected_fail,,查無資料
2026-01-27 00:19:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,59,expected_fail,,身分證格式錯誤
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,37,expected_fail,,查無資料
2026-01-27 00:19:00,register,normal,http://127.0.0.1:5000/register,POST,200,24,expected_pass,,
2026-01-27 00:19:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,55,expected_fail,,身分證格式錯誤
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,28,expected_pass,,
2026-01-27 00:19:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,50,expected_fail,,掛號不存在
2026-01-27 00:19:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,50,expected_fail,,掛號日期錯誤
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,52,expected_pass,,
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,50,expected_pass,,
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,53,expected_fail,,查無資料
2026-01-27 00:19:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,身分證格式錯誤
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,30,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,51,expected_fail,,掛號不存在
2026-01-27 00:19:00,query,normal,http://127.0.0.1:5000/query,GET,200,45,expected_pass,,
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,35,expected_fail,,查無資料
2026-01-27 00:19:00,register,normal,http://127.0.0.1:5000/register,POST,200,35,expected_pass,,
2026-01-27 00:19:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,27,expected_fail,,身分證格式錯誤
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,37,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,38,expected_pass,,
2026-01-27 00:19:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,55,expected_fail,,身分證格式錯誤
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-27 00:19:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,33,expected_fail,,掛號日期錯誤
2026-01-27 00:19:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,掛號日期錯誤
2026-01-27 00:19:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,31,expected_fail,,掛號日期錯誤
2026-01-27 00:19:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,44,expected_fail,,身分證格式錯誤
2026-01-27 00:19:00,query,normal,http://127.0.0.1:5000/query,GET,200,30,expected_pass,,
2026-01-27 00:19:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,43,expected_fail,,掛號不存在
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,36,expected_fail,,查無資料
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,47,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,38,expected_fail,,查無資料
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,46,expected_fail,,查無資料
2026-01-27 00:19:00,register,normal,http://127.0.0.1:5000/register,POST,200,49,expected_pass,,
2026-01-27 00:19:00,query,normal,http://127.0.0.1:5000/query,GET,200,34,expected_pass,,
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,38,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,35,expected_fail,,已掛號
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,36,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,28,expected_fail,,查無資料
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,41,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,register,normal,http://127.0.0.1:5000/register,POST,200,43,expected_pass,,
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,44,expected_pass,,
2026-01-27 00:19:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,53,expected_fail,,已掛號
2026-01-27 00:19:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,48,expected_pass,,
2026-01-27 00:19:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,44,expected_fail,,掛號不存在
2026-01-27 00:19:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,31,expected_fail,,掛號不存在
2026-01-27 00:19:00,register,normal,http://127.0.0.1:5000/register,POST,200,47,expected_pass,,
2026-01-27 00:19:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,33,expected_fail,,掛號日期錯誤
2026-01-27 00:19:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-27 00:19:00,query,normal,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,35,expected_pass,,
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,35,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,36,expected_fail,,查無資料
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,40,expected_fail,,查無資料
2026-01-27 00:19:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-27 00:19:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,37,expected_fail,,掛號日期錯誤
2026-01-27 00:19:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,33,expected_fail,,已掛號
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,31,expected_fail,,查無資料
2026-01-27 00:19:00,register,normal,http://127.0.0.1:5000/register,POST,200,41,expected_pass,,
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,38,expected_fail,,查無資料
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,52,expected_pass,,
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,36,expected_fail,,查無資料
2026-01-27 00:19:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,34,expected_fail,,掛號不存在
2026-01-27 00:19:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-27 00:19:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,51,expected_fail,,查無資料
2026-01-27 00:19:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,43,expected_fail,,查無資料
2026-01-27 00:19:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,47,expected_fail,,查無資料
2026-01-27 00:19:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-27 00:19:00,register,late,http://127.0.0.1:5000/register,POST,200,36,expected_pass,,
2026-01-27 00:19:00,query,normal,http://127.0.0.1:5000/query,GET,200,48,expected_pass,,
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,36,expected_fail,,查無資料
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,32,expected_fail,,查無資料
2026-01-27 00:19:00,query,normal,http://127.0.0.1:5000/query,GET,200,37,expected_pass,,
2026-01-27 00:19:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,41,expected_fail,,掛號日期錯誤
2026-01-27 00:19:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-27 00:19:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,44,expected_fail,,掛號日期錯誤
2026-01-27 00:19:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,46,expected_pass,,
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,40,expected_fail,,缺少必填欄位
2026-01-27 00:19:00,register,normal,http://127.0.0.1:5000/register,POST,400,38,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:19:00,query,normal,http://127.0.0.1:5000/query,GET,200,34,expected_pass,,
2026-01-27 00:19:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,47,expected_fail,,缺少必填欄位
